246.60000 -2.820447805138E-014 3.635660437957E-005 -9.846365510093E-001
246.80000 -3.290520240602E-015 3.635680429039E-005 -9.846419975108E-001
247.00000 2.013924149357E-014 3.635701654955E-005 -9.846472214089E-001
247.20000 4.132428408314E-014 3.635724014102E-005 -9.846521885302E-001
247.40000 5.993293669141E-014 3.635747406026E-005 -9.846568668372E-001
247.60000 7.537307561027E-014 3.635771716390E-005 -9.846612257622E-001
247.80000 8.748197337361E-014 3.635796836305E-005 -9.846652398458E-001
248.00000 9.647618525990E-014 3.635822647300E-005 -9.846688841298E-001
248.20000 1.024188643470E-013 3.635849016247E-005 -9.846721349631E-001
248.40000 1.059959683445E-013 3.635875808084E-005 -9.846749714616E-001
248.60000 1.080089097464E-013 3.635902870020E-005 -9.846773712882E-001
248.80000 1.091605538787E-013 3.635930037421E-005 -9.846793132833E-001
249.00000 1.106481589415E-013 3.635957141646E-005 -9.846807779902E-001
249.20000 1.134078223617E-013 3.635984001916E-005 -9.846817454052E-001
249.40000 1.182348301542E-013 3.636010435928E-005 -9.846821986092E-001
249.60000 1.260900714023E-013 3.636036264596E-005 -9.846821237104E-001
249.80000 1.373778662331E-013 3.636061308850E-005 -9.846815086816E-001
250.00000 1.523255503603E-013 3.636085396899E-005 -9.846803465401E-001
250.20000 1.710588793956E-013 3.636108366649E-005 -9.846786342142E-001
250.40000 1.930505922005E-013 3.636130061255E-005 -9.846763713278E-001
250.60000 2.176901790396E-013 3.636150332631E-005 -9.846735627696E-001
250.80000 2.442126421937E-013 3.636169044117E-005 -9.846702165334E-001
251.00000 2.713441659673E-013 3.636186063047E-005 -9.846663430067E-001
251.20000 2.979998662710E-013 3.636201267460E-005 -9.846619577409E-001
251.40000 3.230112748955E-013 3.636214548633E-005 -9.846570786262E-001
251.60000 3.450091249204E-013 3.636225803379E-005 -9.846517267614E-001
251.80000 3.631462772979E-013 3.636234946331E-005 -9.846459289377E-001
252.00000 3.765389335062E-013 3.636241906811E-005 -9.846397139637E-001
252.20000 3.844438515766E-013 3.636246623055E-005 -9.846331150140E-001
252.40000 3.867747096591E-013 3.636249054684E-005 -9.846261699154E-001
252.60000 3.833408538141E-013 3.636249169760E-005 -9.846189169121E-001
252.80000 3.743461997384E-013 3.636246944399E-005 -9.846113977878E-001
253.00000 3.604766392507E-013 3.636242369132E-005 -9.846036552255E-001
253.20000 3.421841157080E-013 3.636235433220E-005 -9.845957300645E-001
253.40000 3.203820744022E-013 3.636226132845E-005 -9.845876648746E-001
253.60000 2.960842636567E-013 3.636214471696E-005 -9.845794999710E-001
253.80000 2.700095065458E-013 3.636200453721E-005 -9.845712743224E-001
254.00000 2.432569956768E-013 3.636184097898E-005 -9.845630287544E-001
254.20000 2.166731972968E-013 3.636165435144E-005 -9.845548024197E-001
254.40000 1.908559566253E-013 3.636144512147E-005 -9.845466367170E-001
254.60000 1.666454357973E-013 3.636121402099E-005 -9.845385761323E-001
254.80000 1.444565717799E-013 3.636096198453E-005 -9.845306655093E-001
255.00000 1.245865449289E-013 3.636069021691E-005 -9.845229539742E-001
255.20000 1.074726770699E-013 3.636040017172E-005 -9.845154922526E-001
255.40000 9.309977902940E-014 3.636009348252E-005 -9.845083307870E-001
255.60000 8.148602656008E-014 3.635977198640E-005 -9.845015217863E-001
255.80000 7.271570439870E-014 3.635943761055E-005 -9.844951147001E-001
256.00000 6.643233784124E-014 3.635909235834E-005 -9.844891560896E-001
256.20000 6.244661809630E-014 3.635873828765E-005 -9.844836904579E-001
256.40000 6.050428743655E-014 3.635837742426E-005 -9.844787567259E-001
256.60000 5.993056080333E-014 3.635801182557E-005 -9.844743902610E-001
256.80000 6.032815858574E-014 3.635764353859E-005 -9.844706234338E-001
257.00000 6.105707187888E-014 3.635727459158E-005 -9.844674837612E-001
257.20000 6.119833327045E-014 3.635690707802E-005 -9.844649967661E-001
257.40000 6.018626680917E-014 3.635654308240E-005 -9.844631857360E-001
257.60000 5.708320792131E-014 3.635618471896E-005 -9.844620700642E-001
257.80000 5.098113558609E-014 3.635583415404E-005 -9.844616675467E-001
258.00000 4.134426848517E-014 3.635549350853E-005 -9.844619926428E-001
258.20000 2.730708373781E-014 3.635516490556E-005 -9.844630545136E-001
258.40000 8.424828524727E-015 3.635485042878E-005 -9.844648592584E-001
258.60000 -1.540375470774E-014 3.635455205769E-005 -9.844674071607E-001
258.80000 -4.439740473280E-014 3.635427171761E-005 -9.844706919846E-001
259.00000 -7.809475826711E-014 3.635401124314E-005 -9.844747041767E-001
259.20000 -1.158138158186E-013 3.635377235778E-005 -9.844794277007E-001
259.40000 -1.567984447033E-013 3.635355673799E-005 -9.844848419012E-001
259.60000 -1.996308286249E-013 3.635336598482E-005 -9.844909245942E-001
259.80000 -2.429028131579E-013 3.635320161308E-005 -9.844976482199E-001
260.00000 -2.851279422027E-013 3.635306509609E-005 -9.845049837044E-001
260.20000 -3.244504170143E-013 3.635295781164E-005 -9.845129009295E-001
260.40000 -3.593729770483E-013 3.635288099308E-005 -9.845213645004E-001
260.60000 -3.884887991401E-013 3.635283576537E-005 -9.845303384097E-001
260.80000 -4.104075299084E-013 3.635282303820E-005 -9.845397830910E-001
261.00000 -4.244319478278E-013 3.635284347142E-005 -9.845496529141E-001
261.20000 -4.300845254185E-013 3.635289752719E-005 -9.845599010024E-001
261.40000 -4.272209607665E-013 3.635298535255E-005 -9.845704746076E-001
261.60000 -4.165208995664E-013 3.635310682945E-005 -9.845813163056E-001
261.80000 -3.987714235608E-013 3.635326164426E-005 -9.845923680042E-001
262.00000 -3.752057448232E-013 3.635344918239E-005 -9.846035665712E-001
262.20000 -3.476485961600E-013 3.635366946400E-005 -9.846148479917E-001
262.40000 -3.177107225899E-013 3.635392158641E-005 -9.846261489208E-001
262.60000 -2.873550914722E-013 3.635420360627E-005 -9.846374032362E-001
262.80000 -2.585974876479E-013 3.635451427366E-005 -9.846485466225E-001
263.00000 -2.329171934072E-013 3.635485217592E-005 -9.846595151829E-001
263.20000 -2.119381699710E-013 3.635521569400E-005 -9.846702433268E-001
263.40000 -1.967816784854E-013 3.635560314159E-005 -9.846806674469E-001
263.60000 -1.879319976949E-013 3.635601259846E-005 -9.846907233169E-001
263.80000 -1.858381715687E-013 3.635644196139E-005 -9.847003459803E-001
264.00000 -1.901829954220E-013 3.635688903692E-005 -9.847094729070E-001
264.20000 -2.002109389404E-013 3.635735052654E-005 -9.847180419810E-001
264.40000 -2.150945607008E-013 3.635782393744E-005 -9.847259930932E-001
264.60000 -2.333419237527E-013 3.635830759014E-005 -9.847332708566E-001
264.80000 -2.534145470303E-013 3.635879874501E-005 -9.847398228459E-001
265.00000 -2.738350210830E-013 3.635929466305E-005 -9.847456014944E-001
265.20000 -2.927766027299E-013 3.635979253098E-005 -9.847505655162E-001
265.40000 -3.087581941472E-013 3.636028941261E-005 -9.847546772148E-001
265.60000 -3.205104627945E-013 3.636078241525E-005 -9.847579042144E-001
265.80000 -3.267108775205E-013 3.636126855495E-005 -9.847602192836E-001
266.00000 -3.266582875413E-013 3.636174478742E-005 -9.847615973134E-001
266.20000 -3.198659015576E-013 3.636220814771E-005 -9.847620180719E-001
266.40000 -3.059539531959E-013 3.636265560912E-005 -9.847614650111E-001
266.60000 -2.852442654112E-013 3.636308420565E-005 -9.847599238912E-001
266.80000 -2.580793508575E-013 3.636349113387E-005 -9.847573870027E-001
267.00000 -2.249864515119E-013 3.636387362196E-005 -9.847538509554E-001
267.20000 -1.870555195880E-013 3.636422910758E-005 -9.847493177593E-001
267.40000 -1.451341804450E-013 3.636455524784E-005 -9.847437984037E-001
267.60000 -1.003418772368E-013 3.636484979222E-005 -9.847373090487E-001
267.80000 -5.407475591525E-014 3.636511075248E-005 -9.847298737210E-001
268.00000 -7.344222800266E-015 3.636533630563E-005 -9.847215246970E-001
268.20000 3.848704419557E-014 3.636552468788E-005 -9.847122980258E-001
268.40000 8.212635728894E-014 3.636567436562E-005 -9.847022370833E-001
268.60000 1.226707852201E-013 3.636578387275E-005 -9.846913897491E-001
268.80000 1.589115027286E-013 3.636585181211E-005 -9.846798060128E-001
269.00000 1.900001390862E-013 3.636587704366E-005 -9.846675420176E-001
269.20000 2.153671393614E-013 3.636585782580E-005 -9.846546560093E-001
269.40000 2.342940326813E-013 3.636579327794E-005 -9.846412096023E-001
269.60000 2.466293023267E-013 3.636568259404E-005 -9.846272709267E-001
269.80000 2.524213648564E-013 3.636552553956E-005 -9.846129106024E-001
270.00000 2.517638557379E-013 3.636532334551E-005 -9.845982050843E-001
270.20000 2.453796291369E-013 3.636507677069E-005 -9.845832368860E-001
270.40000 2.340850099030E-013 3.636478685221E-005 -9.845680906896E-001
270.60000 2.188452381118E-013 3.636445507622E-005 -9.845528562567E-001
270.80000 2.011868207756E-013 3.636408327349E-005 -9.845376255880E-001
271.00000 1.825195469161E-013 3.636367340431E-005 -9.845224898122E-001
271.20000 1.643497099328E-013 3.636322774031E-005 -9.845075412523E-001
271.40000 1.484736523578E-013 3.636274866514E-005 -9.844928697572E-001
271.60000 1.362305124415E-013 3.636223857017E-005 -9.844785615597E-001
271.80000 1.289485174831E-013 3.636170007887E-005 -9.844647015871E-001
272.00000 1.278378232391E-013 3.636113582719E-005 -9.844513706658E-001
272.20000 1.333583627333E-013 3.636054852035E-005 -9.844386463086E-001
272.40000 1.458959496277E-013 3.635994114939E-005 -9.844266052792E-001
272.60000 1.653258251934E-013 3.635931674441E-005 -9.844153208692E-001
272.80000 1.907701656407E-013 3.635867854461E-005 -9.844048643762E-001
273.00000 2.213403169985E-013 3.635803009241E-005 -9.843953066287E-001
273.20000 2.554818275335E-013 3.635737607942E-005 -9.843867140188E-001
273.40000 2.912502023862E-013 3.635672022379E-005 -9.843791503518E-001
273.60000 3.268662342698E-013 3.635606616871E-005 -9.843726765619E-001
273.80000 3.600825189920E-013 3.635541765757E-005 -9.843673462473E-001
274.00000 3.888487769970E-013 3.635477766231E-005 -9.843632088620E-001
274.20000 4.114970154368E-013 3.635415011579E-005 -9.843603077525E-001
274.40000 4.262816962501E-013 3.635353881844E-005 -9.843586772419E-001
274.60000 4.321386897760E-013 3.635294769394E-005 -9.843583471242E-001
274.80000 4.285085362407E-013 3.635238051960E-005 -9.843593389735E-001
275.00000 4.150604889932E-013 3.635184093343E-005 -9.843616658094E-001
275.20000 3.923124288919E-013 3.635133261102E-005 -9.843653358372E-001
275.40000 3.611711498124E-013 3.635085895212E-005 -9.843703472021E-001
275.60000 3.227972351672E-013 3.635042319224E-005 -9.843766900269E-001
275.80000 2.790367723315E-013 3.635002845872E-005 -9.843843475844E-001
276.00000 2.317370507962E-013 3.634967749136E-005 -9.843932913187E-001
276.20000 1.827911785869E-013 3.634937282790E-005 -9.844034848912E-001
276.40000 1.344137763597E-013 3.634911677898E-005 -9.844148831477E-001
276.60000 8.834455869195E-014 3.634891124334E-005 -9.844274299660E-001
276.80000 4.618628743584E-014 3.634875794721E-005 -9.844410634190E-001
277.00000 9.457693537412E-015 3.634865905842E-005 -9.844557138111E-001
277.20000 -2.111244231838E-014 3.634861683255E-005 -9.844713047785E-001
277.40000 -4.491226588866E-014 3.634863182074E-005 -9.844877574053E-001
277.60000 -6.170047202339E-014 3.634870388020E-005 -9.845049876948E-001
277.80000 -7.198700430286E-014 3.634883344008E-005 -9.845229088244E-001
278.00000 -7.621443387663E-014 3.634902075886E-005 -9.845414323767E-001
278.20000 -7.529386906291E-014 3.634926569629E-005 -9.845604654207E-001
278.40000 -7.051573083707E-014 3.634956830174E-005 -9.845799122965E-001
278.60000 -6.289964785904E-014 3.634992774916E-005 -9.845996737444E-001
278.80000 -5.387264718939E-014 3.635034206852E-005 -9.846196448248E-001
279.00000 -4.479631325371E-014 3.635080941664E-005 -9.846397168972E-001
279.20000 -3.668121744546E-014 3.635132760048E-005 -9.846597770042E-001
279.40000 -3.080428623535E-014 3.635189390782E-005 -9.846797077485E-001
279.60000 -2.807373835870E-014 3.635250534492E-005 -9.846993904429E-001
279.80000 -2.909521009286E-014 3.635315867359E-005 -9.847187053099E-001
280.00000 -3.460529800892E-014 3.635385031522E-005 -9.847375326399E-001
280.20000 -4.484836575221E-014 3.635457663682E-005 -9.847557562680E-001
280.40000 -5.988686130075E-014 3.635533385466E-005 -9.847732627910E-001
280.60000 -7.982862764082E-014 3.635611800149E-005 -9.847899427404E-001
280.80000 -1.042525626011E-013 3.635692513596E-005 -9.848056928142E-001
281.00000 -1.327081618204E-013 3.635775046491E-005 -9.848204131019E-001
281.20000 -1.647353712817E-013 3.635858974477E-005 -9.848340087621E-001
281.40000 -1.993601601074E-013 3.635943936352E-005 -9.848463906584E-001
281.60000 -2.357467903125E-013 3.636029473577E-005 -9.848574722599E-001
281.80000 -2.729357750320E-013 3.636115113071E-005 -9.848671733161E-001
282.00000 -3.095631155731E-013 3.636200369122E-005 -9.848754192156E-001
282.20000 -3.446053777418E-013 3.636284614690E-005 -9.848821398395E-001
282.40000 -3.768239934651E-013 3.636367251449E-005 -9.848872747612E-001
282.60000 -4.048695885590E-013 3.636447904508E-005 -9.848907709270E-001
282.80000 -4.278862936738E-013 3.636526166075E-005 -9.848925839346E-001
283.00000 -4.447929053969E-013 3.636601531199E-005 -9.848926820092E-001
283.20000 -4.548021409365E-013 3.636673495951E-005 -9.848910418228E-001
283.40000 -4.576592544328E-013 3.636741563003E-005 -9.848876514104E-001
283.60000 -4.530029786428E-013 3.636805255702E-005 -9.848825109394E-001
283.80000 -4.410885673919E-013 3.636864111518E-005 -9.848756283305E-001
284.00000 -4.225761496970E-013 3.636917691649E-005 -9.848670232144E-001
284.20000 -3.981350322710E-013 3.636965592369E-005 -9.848567250360E-001
284.40000 -3.690841414648E-013 3.637007441841E-005 -9.848447707999E-001
284.60000 -3.368582205928E-013 3.637042910182E-005 -9.848312092534E-001
284.80000 -3.028826515425E-013 3.637071717760E-005 -9.848160977592E-001
285.00000 -2.690002930675E-013 3.637093465971E-005 -9.847995024759E-001
285.20000 -2.367984447143E-013 3.637107939122E-005 -9.847815011629E-001
285.40000 -2.076788410035E-013 3.637115138372E-005 -9.847621794725E-001
285.60000 -1.830967060370E-013 3.637114972210E-005 -9.847416319688E-001
285.80000 -1.638933486163E-013 3.637107338696E-005 -9.847199626640E-001
286.00000 -1.505944282479E-013 3.637092229766E-005 -9.846972812366E-001
286.20000 -1.435200271589E-013 3.637069719780E-005 -9.846737040298E-001
286.40000 -1.422070538627E-013 3.637039866385E-005 -9.846493534591E-001
286.60000 -1.459950229475E-013 3.637002753463E-005 -9.846243551185E-001
286.80000 -1.539607243459E-013 3.636958483264E-005 -9.845988394261E-001
287.00000 -1.645433937610E-013 3.636907195050E-005 -9.845729413213E-001
287.20000 -1.763506216338E-013 3.636849056778E-005 -9.845467984446E-001
287.40000 -1.878142597653E-013 3.636784272201E-005 -9.845205536362E-001
287.60000 -1.971541697010E-013 3.636713099439E-005 -9.844943541825E-001
287.80000 -2.031397370292E-013 3.636635839240E-005 -9.844683499730E-001
288.00000 -2.044788948300E-013 3.636552848806E-005 -9.844426956768E-001
288.20000 -2.001738929234E-013 3.636464544224E-005 -9.844175476896E-001
288.40000 -1.899214829320E-013 3.636371384965E-005 -9.843930619166E-001
288.60000 -1.733913853946E-013 3.636273881950E-005 -9.843693947548E-001
288.80000 -1.508228371372E-013 3.636172583044E-005 -9.843466979301E-001
289.00000 -1.229540643514E-013 3.636068060546E-005 -9.843251176778E-001
289.20000 -9.044127454297E-014 3.635960912044E-005 -9.843047949093E-001
289.40000 -5.447200100012E-014 3.635851743803E-005 -9.842858604552E-001
289.60000 -1.633496567505E-014 3.635741169041E-005 -9.842684372841E-001
289.80000 2.288682894379E-014 3.635629806624E-005 -9.842526399706E-001
290.00000 6.180455706206E-014 3.635518275645E-005 -9.842385722642E-001
290.20000 9.929987717252E-014 3.635407270312E-005 -9.842263310383E-001
290.40000 1.345443251110E-013 3.635297411439E-005 -9.842160040922E-001
290.60000 1.665867301505E-013 3.635189257502E-005 -9.842076698418E-001
290.80000 1.949640648277E-013 3.635083450434E-005 -9.842013998925E-001
291.00000 2.194476873569E-013 3.634980858813E-005 -9.841972550266E-001
291.20000 2.397229615589E-013 3.634882104174E-005 -9.841952862333E-001
291.40000 2.559905271807E-013 3.634787580410E-005 -9.841955345282E-001
291.60000 2.684531835817E-013 3.634697932732E-005 -9.841980271833E-001
291.80000 2.772327596784E-013 3.634613804315E-005 -9.842027798906E-001
292.00000 2.829022884395E-013 3.634535816474E-005 -9.842097949861E-001
292.20000 2.857619971065E-013 3.634464570322E-005 -9.842190601161E-001
292.40000 2.861189228857E-013 3.634400630459E-005 -9.842305508951E-001
292.60000 2.845891573276E-013 3.634344508325E-005 -9.842442288930E-001
292.80000 2.813635580978E-013 3.634296665502E-005 -9.842600425157E-001
293.00000 2.768363849100E-013 3.634257645097E-005 -9.842779287143E-001
293.20000 2.715180384230E-013 3.634227807529E-005 -9.842978110344E-001
293.40000 2.655334287496E-013 3.634207295404E-005 -9.843196010398E-001
293.60000 2.593813172598E-013 3.634196334596E-005 -9.843431986145E-001
293.80000 2.534729381242E-013 3.634195032205E-005 -9.843684903897E-001
294.00000 2.479867856164E-013 3.634203374513E-005 -9.843953512870E-001
294.20000 2.434678936346E-013 3.634221329081E-005 -9.844236447405E-001
294.40000 2.401758009883E-013 3.634248818344E-005 -9.844532221934E-001
294.60000 2.382594609680E-013 3.634285724643E-005 -9.844839256289E-001
294.80000 2.380828144237E-013 3.634331898297E-005 -9.845155886241E-001
295.00000 2.395881046198E-013 3.634387167995E-005 -9.845480367203E-001
295.20000 2.426694527350E-013 3.634451339694E-005 -9.845810909736E-001
295.40000 2.472710144715E-013 3.634524195358E-005 -9.846145685418E-001
295.60000 2.528563143593E-013 3.634605487650E-005 -9.846482829179E-001
295.80000 2.589276688651E-013 3.634694931307E-005 -9.846820473584E-001
296.00000 2.649614281178E-013 3.634792188334E-005 -9.847156733396E-001
296.20000 2.700250740478E-013 3.634896860204E-005 -9.847489708976E-001
296.40000 2.734381077843E-013 3.635008482535E-005 -9.847817513034E-001
296.60000 2.744888494908E-013 3.635126509994E-005 -9.848138240412E-001
296.80000 2.722789604288E-013 3.635250328042E-005 -9.848449991347E-001
297.00000 2.664262376780E-013 3.635379254389E-005 -9.848750891971E-001
297.20000 2.564982350091E-013 3.635512540413E-005 -9.849039071749E-001
297.40000 2.421722593532E-013 3.635649402659E-005 -9.849312714039E-001
297.60000 2.237335914241E-013 3.635789022246E-005 -9.849570064324E-001
297.80000 2.013251039806E-013 3.635930562742E-005 -9.849809426175E-001
298.00000 1.754383279708E-013 3.636073197348E-005 -9.850029217465E-001
298.20000 1.469940593632E-013 3.636216094269E-005 -9.850227954913E-001
298.40000 1.166392833556E-013 3.636358436123E-005 -9.850404263702E-001
298.60000 8.539486522923E-014 3.636499422468E-005 -9.850556911747E-001
298.80000 5.430369349881E-014 3.636638245642E-005 -9.850684776149E-001
299.00000 2.404145662368E-014 3.636774037320E-005 -9.850786863293E-001
299.20000 -4.467555791694E-015 3.636906004450E-005 -9.850862317792E-001
299.40000 -3.064368487021E-014 3.637033409336E-005 -9.850910396270E-001
299.60000 -5.426679226435E-014 3.637155215317E-005 -9.850930498534E-001
299.80000 -7.501205028892E-014 3.637270644427E-005 -9.850922165961E-001
300.00000 -9.304794253086E-014 3.637379147224E-005 -9.850885078336E-001
300.20000 -1.087399007477E-013 3.637479929307E-005 -9.850819086103E-001
300.40000 -1.223456854636E-013 3.637572209860E-005 -9.850724205234E-001
300.60000 -1.345445409035E-013 3.637655253107E-005 -9.850600624905E-001
300.80000 -1.459410460138E-013 3.637728386836E-005 -9.850448723687E-001
301.00000 -1.569357095544E-013 3.637790961917E-005 -9.850269057262E-001
301.20000 -1.681858102972E-013 3.637842342949E-005 -9.850062358177E-001
301.40000 -1.799808606033E-013 3.637882105408E-005 -9.849829534085E-001
301.60000 -1.923935694605E-013 3.637909946501E-005 -9.849571649933E-001
301.80000 -2.056387371316E-013 3.637925643858E-005 -9.849289920667E-001
302.00000 -2.194115895232E-013 3.637929128419E-005 -9.848985707121E-001
302.20000 -2.333957889586E-013 3.637920371961E-005 -9.848660499572E-001
302.40000 -2.473681203682E-013 3.637899424023E-005 -9.848315915952E-001
302.60000 -2.606490009214E-013 3.637866398345E-005 -9.847953702358E-001
302.80000 -2.728723674475E-013 3.637821449673E-005 -9.847575716533E-001
303.00000 -2.837172997793E-013 3.637764774073E-005 -9.847183933309E-001
303.20000 -2.926657654545E-013 3.637696640242E-005 -9.846780436015E-001
303.40000 -2.997404676315E-013 3.637617356091E-005 -9.846367394512E-001
303.60000 -3.048881962688E-013 3.637527167096E-005 -9.845947069562E-001
303.80000 -3.081025321210E-013 3.637426325437E-005 -9.845521783578E-001
304.00000 -3.098842676241E-013 3.637315181148E-005 -9.845093901930E-001
304.20000 -3.105120286465E-013 3.637194157783E-005 -9.844665832728E-001
304.40000 -3.104058840170E-013 3.637063739306E-005 -9.844239987627E-001
304.60000 -3.102175243212E-013 3.636924493814E-005 -9.843818784071E-001
304.80000 -3.102132294200E-013 3.636777088752E-005 -9.843404639211E-001
305.00000 -3.107680445405E-013 3.636622265751E-005 -9.842999939654E-001
305.20000 -3.122061311792E-013 3.636460864995E-005 -9.842607063613E-001
305.40000 -3.143933964757E-013 3.636293806664E-005 -9.842228359141E-001
305.60000 -3.173017873724E-013 3.636122062158E-005 -9.841866128006E-001
305.80000 -3.206924219807E-013 3.635946668667E-005 -9.841522642744E-001
306.00000 -3.239391272795E-013 3.635768626249E-005 -9.841200101788E-001
306.20000 -3.266413124563E-013 3.635588967538E-005 -9.840900623664E-001
306.40000 -3.281564754164E-013 3.635408852893E-005 -9.840626239838E-001
306.60000 -3.276961929499E-013 3.635229397978E-005 -9.840378841801E-001
306.80000 -3.248820348842E-013 3.635051658279E-005 -9.840160187519E-001
307.00000 -3.191185433619E-013 3.634876674095E-005 -9.839971877298E-001
307.20000 -3.099907164343E-013 3.634705449794E-005 -9.839815320880E-001
307.40000 -2.975410920498E-013 3.634538986464E-005 -9.839691757255E-001
307.60000 -2.816001882097E-013 3.634378352907E-005 -9.839602230091E-001
307.80000 -2.624273119231E-013 3.634224513748E-005 -9.839547583505E-001
308.00000 -2.405348553176E-013 3.634078490032E-005 -9.839528482688E-001
308.20000 -2.162149145481E-013 3.633941321813E-005 -9.839545392525E-001
308.40000 -1.902381980355E-013 3.633813765310E-005 -9.839598584769E-001
308.60000 -1.632786584342E-013 3.633696611394E-005 -9.839688145301E-001
308.80000 -1.358097360132E-013 3.633590741382E-005 -9.839813952883E-001
309.00000 -1.086404951048E-013 3.633496981418E-005 -9.839975683395E-001
309.20000 -8.220485059934E-014 3.633416131511E-005 -9.840172809132E-001
309.40000 -5.683059955129E-014 3.633348997906E-005 -9.840404582312E-001
309.60000 -3.300348401322E-014 3.633296221130E-005 -9.840670043059E-001
309.80000 -1.074937907943E-014 3.633258204581E-005 -9.840968027129E-001
310.00000 9.871404584716E-015 3.633235244502E-005 -9.841297159155E-001
310.20000 2.872911014566E-014 3.633227541305E-005 -9.841655874599E-001
310.40000 4.606702589528E-014 3.633235189440E-005 -9.842042435129E-001
310.60000 6.193117642497E-014 3.633258171648E-005 -9.842454925186E-001
310.80000 7.634085438737E-014 3.633296341957E-005 -9.842891283163E-001
311.00000 8.958493170151E-014 3.633349468931E-005 -9.843349305555E-001
311.20000 1.016272242762E-013 3.633417346940E-005 -9.843826641501E-001
311.40000 1.125002198243E-013 3.633499754495E-005 -9.844320823252E-001
311.60000 1.224185718203E-013 3.633596371691E-005 -9.844829251715E-001
311.80000 1.312378010158E-013 3.633706808114E-005 -9.845349201903E-001
312.00000 1.390999733170E-013 3.633830627797E-005 -9.845877851479E-001
312.20000 1.462453391505E-013 3.633967324039E-005 -9.846412264553E-001
312.40000 1.526375580816E-013 3.634116299005E-005 -9.846949425098E-001
312.60000 1.586886446756E-013 3.634276885979E-005 -9.847486262511E-001
312.80000 1.647236515607E-013 3.634448315827E-005 -9.848019651923E-001
313.00000 1.709571925607E-013 3.634629724662E-005 -9.848546468004E-001
313.20000 1.780416655109E-013 3.634820173730E-005 -9.849063596519E-001
313.40000 1.863025409567E-013 3.635018629658E-005 -9.849567951400E-001
313.60000 1.960765112458E-013 3.635223996527E-005 -9.850056519967E-001
313.80000 2.078988327575E-013 3.635435127868E-005 -9.850526354515E-001
314.00000 2.217912961487E-013 3.635650825024E-005 -9.850974598702E-001
314.20000 2.378211227824E-013 3.635869870313E-005 -9.851398506942E-001
314.40000 2.559417959052E-013 3.636091026817E-005 -9.851795431864E-001
314.60000 2.755612514877E-013 3.636313044505E-005 -9.852162858218E-001
314.80000 2.961620164003E-013 3.636534675723E-005 -9.852498404694E-001
315.00000 3.169633596809E-013 3.636754667463E-005 -9.852799829305E-001
315.20000 3.368060952955E-013 3.636971867948E-005 -9.853065066406E-001
315.40000 3.547376896111E-013 3.637185004564E-005 -9.853292224087E-001
315.60000 3.696048056225E-013 3.637392688592E-005 -9.853479607599E-001
315.80000 3.801832362063E-013 3.637593640793E-005 -9.853625745085E-001
316.00000 3.856890735641E-013 3.637786583453E-005 -9.853729382175E-001
316.20000 3.852942609208E-013 3.637970172381E-005 -9.853789505052E-001
316.40000 3.784563819587E-013 3.638143169033E-005 -9.853805346253E-001
316.60000 3.652322168678E-013 3.638304227324E-005 -9.853776375858E-001
316.80000 3.456930501230E-013 3.638452261344E-005 -9.853702315512E-001
317.00000 3.204421940724E-013 3.638586465221E-005 -9.853583134725E-001
317.20000 2.905548185340E-013 3.638705819935E-005 -9.853419043895E-001
317.40000 2.570142773581E-013 3.638809364193E-005 -9.853210507629E-001
317.60000 2.213448685043E-013 3.638896116062E-005 -9.852958243770E-001
317.80000 1.851205594633E-013 3.638965256797E-005 -9.852663218637E-001
318.00000 1.496544373798E-013 3.639016240453E-005 -9.852326664502E-001
318.20000 1.165752702699E-013 3.639048655434E-005 -9.851950073135E-001
318.40000 8.707331828947E-014 3.639062220519E-005 -9.851535184655E-001
318.60000 6.200153225345E-014 3.639056793765E-005 -9.851084001220E-001
318.80000 4.221444585339E-014 3.639032476645E-005 -9.850598757874E-001
319.00000 2.784968055312E-014 3.638989406629E-005 -9.850081905499E-001
319.20000 1.880128880669E-014 3.638927713042E-005 -9.849536114275E-001
319.40000 1.477771463069E-014 3.638847712401E-005 -9.848964224083E-001
319.60000 1.483330662777E-014 3.638749799067E-005 -9.848369239700E-001
319.80000 1.801570668758E-014 3.638634427130E-005 -9.847754325375E-001
320.00000 2.322117555804E-014 3.638502116724E-005 -9.847122756037E-001
320.20000 2.899130821916E-014 3.638353446730E-005 -9.846477936457E-001
320.40000 3.415921970846E-014 3.638189091122E-005 -9.845823382545E-001
320.60000 3.754948459501E-014 3.638009766681E-005 -9.845162687039E-001
320.80000 3.794924617968E-014 3.637816233260E-005 -9.844499545611E-001
321.00000 3.466219673587E-014 3.637609369961E-005 -9.843837713073E-001
321.20000 2.702941499077E-014 3.637390454029E-005 -9.843180981097E-001
321.40000 1.457883741030E-014 3.637160557964E-005 -9.842533183448E-001
321.60000 -2.574986553491E-015 3.636920247713E-005 -9.841898130529E-001
321.80000 -2.439471253377E-014 3.636670785013E-005 -9.841279597601E-001
322.00000 -5.053855292635E-014 3.636413806883E-005 -9.840681304191E-001
322.20000 -8.023939574093E-014 3.636150720459E-005 -9.840106854407E-001
322.40000 -1.129820887318E-013 3.635882964130E-005 -9.839559740642E-001
322.60000 -1.478730978247E-013 3.635612039268E-005 -9.839043314408E-001
322.80000 -1.839005509036E-013 3.635339524484E-005 -9.838560755783E-001
323.00000 -2.203516101413E-013 3.635066993796E-005 -9.838115087443E-001
323.20000 -2.561135129201E-013 3.634796011650E-005 -9.837709147962E-001
