  329.099704  -8.4786557547E-03  -2.5000973825E-03  -5.9198559417E-03  -5.8702430468E-05
  329.112749  -8.4426334024E-03  -2.4994915855E-03  -5.9085770245E-03  -3.4564792365E-05
  329.125793  -8.4069745185E-03  -2.4988862369E-03  -5.8973813335E-03  -1.0706948061E-05
  329.138838  -8.3717346519E-03  -2.4982813361E-03  -5.8862684626E-03   1.2815146838E-05
  329.151882  -8.3369738593E-03  -2.4976768823E-03  -5.8752379863E-03   3.5941009226E-05
  329.164927  -8.3027569575E-03  -2.4970728742E-03  -5.8642894627E-03   5.8605379414E-05
  329.177971  -8.2691537728E-03  -2.4964693107E-03  -5.8534224350E-03   8.0737972969E-05
  329.191016  -8.2362393858E-03  -2.4958661901E-03  -5.8426364323E-03   1.0226323653E-04
  329.204060  -8.2040943687E-03  -2.4952635112E-03  -5.8319309688E-03   1.2310011128E-04
  329.217105  -8.1728050087E-03  -2.4946612728E-03  -5.8213055442E-03   1.4316180828E-04
  329.230149  -8.1424635158E-03  -2.4940594740E-03  -5.8107596426E-03   1.6235560077E-04
  329.243194  -8.1131682079E-03  -2.4934581144E-03  -5.8002927326E-03   1.8058263911E-04
  329.256238  -8.0850236671E-03  -2.4928571938E-03  -5.7899042682E-03   1.9773779493E-04
  329.269283  -8.0581408601E-03  -2.4922567122E-03  -5.7795936899E-03   2.1370954197E-04
  329.282327  -8.0326372146E-03  -2.4916566696E-03  -5.7693604271E-03   2.2837988204E-04
  329.295372  -8.0086366413E-03  -2.4910570657E-03  -5.7592039007E-03   2.4162432506E-04
  329.308416  -7.9862694923E-03  -2.4904579001E-03  -5.7491235259E-03   2.5331193370E-04
  329.321461  -7.9656724434E-03  -2.4898591721E-03  -5.7391187145E-03   2.6330544327E-04
  329.334505  -7.9469882884E-03  -2.4892608806E-03  -5.7291888765E-03   2.7146146871E-04
  329.347550  -7.9303656340E-03  -2.4886630243E-03  -5.7193334208E-03   2.7763081110E-04
  329.360594  -7.9159584811E-03  -2.4880656018E-03  -5.7095517556E-03   2.8165887624E-04
  329.373639  -7.9039256800E-03  -2.4874686116E-03  -5.6998432868E-03   2.8338621839E-04
  329.386683  -7.8944302481E-03  -2.4868720527E-03  -5.6902074173E-03   2.8264922190E-04
  329.399728  -7.8876385372E-03  -2.4862759242E-03  -5.6806435458E-03   2.7928093276E-04
  329.412772  -7.8837192398E-03  -2.4856802256E-03  -5.6711510656E-03   2.7311205138E-04
  329.425817  -7.8828422259E-03  -2.4850849567E-03  -5.6617293651E-03   2.6397209583E-04
  329.438861  -7.8851772027E-03  -2.4844901174E-03  -5.6523778281E-03   2.5169074284E-04
  329.451906  -7.8908921931E-03  -2.4838957076E-03  -5.6430958360E-03   2.3609935055E-04
  329.464950  -7.9001518331E-03  -2.4833017273E-03  -5.6338827691E-03   2.1703266328E-04
  329.477995  -7.9131154914E-03  -2.4827081758E-03  -5.6247380096E-03   1.9433069402E-04
  329.491039  -7.9299352207E-03  -2.4821150526E-03  -5.6156609429E-03   1.6784077479E-04
  329.504084  -7.9507535572E-03  -2.4815223564E-03  -5.6066509596E-03   1.3741975885E-04
  329.517128  -7.9757011891E-03  -2.4809300860E-03  -5.5977074552E-03   1.0293635208E-04
  329.530173  -8.0048945270E-03  -2.4803382397E-03  -5.5888298304E-03   6.4273543128E-05
  329.543217  -8.0384332108E-03  -2.4797468163E-03  -5.5800174895E-03   2.1331094888E-05
  329.556262  -8.0763976014E-03  -2.4791558143E-03  -5.5712698387E-03  -2.5971948308E-05
  329.569306  -8.1188463082E-03  -2.4785652330E-03  -5.5625862852E-03  -7.7694790050E-05
  329.582351  -8.1658138137E-03  -2.4779750715E-03  -5.5539662354E-03  -1.3387250672E-04
  329.595395  -8.2173082562E-03  -2.4773853297E-03  -5.5454090947E-03  -1.9451383179E-04
  329.608440  -8.2733094424E-03  -2.4767960073E-03  -5.5369142681E-03  -2.5959916696E-04
  329.621484  -8.3337671541E-03  -2.4762071044E-03  -5.5284811612E-03  -3.2907888861E-04
  329.634529  -8.3985998195E-03  -2.4756186206E-03  -5.5201091821E-03  -4.0287201693E-04
  329.647573  -8.4676936096E-03  -2.4750305555E-03  -5.5117977435E-03  -4.8086531067E-04
  329.660618  -8.5409020162E-03  -2.4744429083E-03  -5.5035462644E-03  -5.6291284344E-04
  329.673662  -8.6180459564E-03  -2.4738556780E-03  -5.4953541714E-03  -6.4883610702E-04
  329.686707  -8.6989144363E-03  -2.4732688632E-03  -5.4872208987E-03  -7.3842467430E-04
  329.699751  -8.7832657894E-03  -2.4726824625E-03  -5.4791458881E-03  -8.3143743877E-04
  329.712796  -8.8708294918E-03  -2.4720964744E-03  -5.4711285873E-03  -9.2760443012E-04
  329.725840  -8.9613085331E-03  -2.4715108976E-03  -5.4631684483E-03  -1.0266291872E-03
  329.738885  -9.0543823073E-03  -2.4709257313E-03  -5.4552649258E-03  -1.1281916502E-03
  329.751929  -9.1497099678E-03  -2.4703409748E-03  -5.4474174757E-03  -1.2319515173E-03
  329.764974  -9.2469341747E-03  -2.4697566278E-03  -5.4396255544E-03  -1.3375519925E-03
  329.778018  -9.3456851493E-03  -2.4691726903E-03  -5.4318886194E-03  -1.4446238397E-03
  329.791063  -9.4455849381E-03  -2.4685891622E-03  -5.4242061295E-03  -1.5527896464E-03
  329.804107  -9.5462517854E-03  -2.4680060434E-03  -5.4165775476E-03  -1.6616681944E-03
  329.817152  -9.6473045062E-03  -2.4674233337E-03  -5.4090023415E-03  -1.7708788311E-03
  329.830196  -9.7483667589E-03  -2.4668410323E-03  -5.4014799863E-03  -1.8800457402E-03
  329.843241  -9.8490711166E-03  -2.4662591384E-03  -5.3940099655E-03  -1.9888020127E-03
  329.856285  -9.9490628524E-03  -2.4656776507E-03  -5.3865917710E-03  -2.0967934308E-03
  329.869330  -1.0048003362E-02  -2.4650965678E-03  -5.3792249029E-03  -2.2036818913E-03
  329.882374  -1.0145573164E-02  -2.4645158884E-03  -5.3719088681E-03  -2.3091484070E-03
  329.895419  -1.0241474434E-02  -2.4639356113E-03  -5.3646431786E-03  -2.4128956439E-03
  329.908463  -1.0335433051E-02  -2.4633557356E-03  -5.3574273493E-03  -2.5146499657E-03
  329.921508  -1.0427200136E-02  -2.4627762608E-03  -5.3502608972E-03  -2.6141629784E-03
  329.934552  -1.0516553103E-02  -2.4621971865E-03  -5.3431433399E-03  -2.7112125763E-03
  329.947597  -1.0603296221E-02  -2.4616185127E-03  -5.3360741961E-03  -2.8056035119E-03
  329.960641  -1.0687260743E-02  -2.4610402395E-03  -5.3290529863E-03  -2.8971675174E-03
  329.973686  -1.0768304620E-02  -2.4604623668E-03  -5.3220792345E-03  -2.9857630183E-03
  329.986730  -1.0846311850E-02  -2.4598848944E-03  -5.3151524698E-03  -3.0712744856E-03
  329.999775  -1.0921191527E-02  -2.4593078217E-03  -5.3082722284E-03  -3.1536114768E-03
  330.012819  -1.0992876620E-02  -2.4587311478E-03  -5.3014380548E-03  -3.2327074176E-03
  330.025864  -1.1061322551E-02  -2.4581548716E-03  -5.2946495018E-03  -3.3085181780E-03
  330.038908  -1.1126505614E-02  -2.4575789916E-03  -5.2879061304E-03  -3.3810204925E-03
  330.051953  -1.1188421288E-02  -2.4570035066E-03  -5.2812075086E-03  -3.4502102733E-03
  330.064997  -1.1247082484E-02  -2.4564284152E-03  -5.2745532092E-03  -3.5161008593E-03
  330.078042  -1.1302517766E-02  -2.4558537167E-03  -5.2679428083E-03  -3.5787212408E-03
  330.091086  -1.1354769588E-02  -2.4552794104E-03  -5.2613758837E-03  -3.6381142939E-03
  330.104131  -1.1403892562E-02  -2.4547054960E-03  -5.2548520136E-03  -3.6943350527E-03
  330.117175  -1.1449951794E-02  -2.4541319734E-03  -5.2483707772E-03  -3.7474490437E-03
  330.130220  -1.1493021298E-02  -2.4535588428E-03  -5.2419317549E-03  -3.7975307002E-03
  330.143264  -1.1533182505E-02  -2.4529861040E-03  -5.2355345300E-03  -3.8446618709E-03
  330.156309  -1.1570522880E-02  -2.4524137568E-03  -5.2291786905E-03  -3.8889304323E-03
  330.169353  -1.1605134644E-02  -2.4518418008E-03  -5.2228638311E-03  -3.9304290115E-03
  330.182398  -1.1637113610E-02  -2.4512702351E-03  -5.2165895541E-03  -3.9692538207E-03
  330.195442  -1.1666558133E-02  -2.4506990585E-03  -5.2103554698E-03  -4.0055036050E-03
  330.208487  -1.1693568167E-02  -2.4501282697E-03  -5.2041611965E-03  -4.0392787011E-03
  330.221531  -1.1718244429E-02  -2.4495578674E-03  -5.1980063593E-03  -4.0706802026E-03
  330.234576  -1.1740687666E-02  -2.4489878504E-03  -5.1918905877E-03  -4.0998092278E-03
  330.247620  -1.1760998016E-02  -2.4484182176E-03  -5.1858135144E-03  -4.1267662836E-03
  330.260665  -1.1779274461E-02  -2.4478489686E-03  -5.1797747735E-03  -4.1516507193E-03
  330.273709  -1.1795614365E-02  -2.4472801030E-03  -5.1737739993E-03  -4.1745602632E-03
  330.286754  -1.1810113082E-02  -2.4467116207E-03  -5.1678108262E-03  -4.1955906354E-03
  330.299798  -1.1822863641E-02  -2.4461435218E-03  -5.1618848894E-03  -4.2148352295E-03
  330.312843  -1.1833956490E-02  -2.4455758064E-03  -5.1559958267E-03  -4.2323848565E-03
  330.325887  -1.1843479298E-02  -2.4450084742E-03  -5.1501432797E-03  -4.2483275440E-03
  330.338932  -1.1851516805E-02  -2.4444415248E-03  -5.1443268958E-03  -4.2627483845E-03
  330.351976  -1.1858150714E-02  -2.4438749574E-03  -5.1385463298E-03  -4.2757294270E-03
  330.365021  -1.1863459621E-02  -2.4433087709E-03  -5.1328012441E-03  -4.2873496058E-03
  330.378065  -1.1867518975E-02  -2.4427429641E-03  -5.1270913085E-03  -4.2976847020E-03
  330.391110  -1.1870401067E-02  -2.4421775355E-03  -5.1214161991E-03  -4.3068073327E-03
  330.404154  -1.1872175044E-02  -2.4416124841E-03  -5.1157755966E-03  -4.3147869635E-03
  330.417199  -1.1872906935E-02  -2.4410478088E-03  -5.1101691844E-03  -4.3216899413E-03
  330.430243  -1.1872659700E-02  -2.4404835091E-03  -5.1045966467E-03  -4.3275795438E-03
  330.443288  -1.1871493294E-02  -2.4399195846E-03  -5.0990576678E-03  -4.3325160416E-03
  330.456332  -1.1869464740E-02  -2.4393560352E-03  -5.0935519315E-03  -4.3365567733E-03
  330.469377  -1.1866628210E-02  -2.4387928611E-03  -5.0880791219E-03  -4.3397562273E-03
  330.482421  -1.1863035119E-02  -2.4382300623E-03  -5.0826389246E-03  -4.3421661325E-03
  330.495466  -1.1858734220E-02  -2.4376676386E-03  -5.0772310288E-03  -4.3438355523E-03
  330.508510  -1.1853771702E-02  -2.4371055898E-03  -5.0718551286E-03  -4.3448109833E-03
  330.521555  -1.1848191295E-02  -2.4365439150E-03  -5.0665109247E-03  -4.3451364555E-03
  330.534599  -1.1842034372E-02  -2.4359826131E-03  -5.0611981253E-03  -4.3448536336E-03
  330.547644  -1.1835340047E-02  -2.4354216831E-03  -5.0559164454E-03  -4.3440019181E-03
  330.560688  -1.1828145275E-02  -2.4348611236E-03  -5.0506656058E-03  -4.3426185459E-03
  330.573733  -1.1820484954E-02  -2.4343009333E-03  -5.0454453317E-03  -4.3407386890E-03
  330.586777  -1.1812392014E-02  -2.4337411114E-03  -5.0402553509E-03  -4.3383955516E-03
  330.599822  -1.1803897513E-02  -2.4331816571E-03  -5.0350953914E-03  -4.3356204649E-03
  330.612866  -1.1795030730E-02  -2.4326225702E-03  -5.0299651810E-03  -4.3324429788E-03
  330.625911  -1.1785819249E-02  -2.4320638506E-03  -5.0248644464E-03  -4.3288909519E-03
  330.638955  -1.1776289050E-02  -2.4315054984E-03  -5.0197929141E-03  -4.3249906375E-03
  330.652000  -1.1766464593E-02  -2.4309475137E-03  -5.0147503115E-03  -4.3207667679E-03
  330.665044  -1.1756368899E-02  -2.4303898964E-03  -5.0097363686E-03  -4.3162426339E-03
  330.678089  -1.1746023629E-02  -2.4298326462E-03  -5.0047508199E-03  -4.3114401629E-03
  330.691133  -1.1735449161E-02  -2.4292757625E-03  -4.9997934061E-03  -4.3063799923E-03
  330.704178  -1.1724664659E-02  -2.4287192442E-03  -4.9948638744E-03  -4.3010815403E-03
  330.717222  -1.1713688142E-02  -2.4281630902E-03  -4.9899619786E-03  -4.2955630729E-03
  330.730267  -1.1702536545E-02  -2.4276072991E-03  -4.9850874781E-03  -4.2898417680E-03
  330.743311  -1.1691225782E-02  -2.4270518700E-03  -4.9802401366E-03  -4.2839337756E-03
  330.756356  -1.1679770797E-02  -2.4264968016E-03  -4.9754197194E-03  -4.2778542759E-03
  330.769400  -1.1668185619E-02  -2.4259420935E-03  -4.9706259926E-03  -4.2716175331E-03
  330.782445  -1.1656483414E-02  -2.4253877453E-03  -4.9658587211E-03  -4.2652369474E-03
  330.795489  -1.1644676530E-02  -2.4248337570E-03  -4.9611176686E-03  -4.2587251044E-03
  330.808534  -1.1632776548E-02  -2.4242801287E-03  -4.9564025977E-03  -4.2520938214E-03
  330.821578  -1.1620794324E-02  -2.4237268605E-03  -4.9517132715E-03  -4.2453541917E-03
  330.834623  -1.1608740035E-02  -2.4231739524E-03  -4.9470494552E-03  -4.2385166270E-03
  330.847667  -1.1596623219E-02  -2.4226214042E-03  -4.9424109177E-03  -4.2315908968E-03
  330.860712  -1.1584452815E-02  -2.4220692153E-03  -4.9377974335E-03  -4.2245861661E-03
  330.873756  -1.1572237199E-02  -2.4215173847E-03  -4.9332087832E-03  -4.2175110308E-03
  330.886801  -1.1559984216E-02  -2.4209659113E-03  -4.9286447537E-03  -4.2103735515E-03
  330.899845  -1.1547701215E-02  -2.4204147939E-03  -4.9241051372E-03  -4.2031812840E-03
  330.912890  -1.1535395070E-02  -2.4198640314E-03  -4.9195897298E-03  -4.1959413092E-03
  330.925934  -1.1523072213E-02  -2.4193136226E-03  -4.9150983294E-03  -4.1886602607E-03
  330.938979  -1.1510738651E-02  -2.4187635670E-03  -4.9106307341E-03  -4.1813443502E-03
  330.952023  -1.1498399998E-02  -2.4182138643E-03  -4.9061867408E-03  -4.1739993929E-03
  330.965068  -1.1486061488E-02  -2.4176645142E-03  -4.9017661445E-03  -4.1666308298E-03
  330.978112  -1.1473728006E-02  -2.4171155169E-03  -4.8973687389E-03  -4.1592437501E-03
  330.991157  -1.1461404102E-02  -2.4165668726E-03  -4.8929943177E-03  -4.1518429120E-03
  331.004201  -1.1449094020E-02  -2.4160185812E-03  -4.8886426758E-03  -4.1444327625E-03
  331.017246  -1.1436801710E-02  -2.4154706424E-03  -4.8843136115E-03  -4.1370174559E-03
  331.030290  -1.1424530855E-02  -2.4149230557E-03  -4.8800069281E-03  -4.1296008716E-03
  331.043335  -1.1412284885E-02  -2.4143758200E-03  -4.8757224347E-03  -4.1221866304E-03
  331.056379  -1.1400066991E-02  -2.4138289342E-03  -4.8714599463E-03  -4.1147781105E-03
  331.069424  -1.1387880141E-02  -2.4132823969E-03  -4.8672192831E-03  -4.1073784609E-03
  331.082468  -1.1375727092E-02  -2.4127362070E-03  -4.8630002689E-03  -4.0999906158E-03
  331.095513  -1.1363610399E-02  -2.4121903633E-03  -4.8588027293E-03  -4.0926173066E-03
  331.108557  -1.1351532428E-02  -2.4116448650E-03  -4.8546264900E-03  -4.0852610735E-03
  331.121602  -1.1339495364E-02  -2.4110997117E-03  -4.8504713749E-03  -4.0779242770E-03
  331.134646  -1.1327501217E-02  -2.4105549031E-03  -4.8463372062E-03  -4.0706091080E-03
  331.147691  -1.1315551842E-02  -2.4100104393E-03  -4.8422238043E-03  -4.0633175980E-03
  331.160735  -1.1303648938E-02  -2.4094663203E-03  -4.8381309886E-03  -4.0560516288E-03
  331.173780  -1.1291794067E-02  -2.4089225461E-03  -4.8340585799E-03  -4.0488129414E-03
  331.186824  -1.1279988663E-02  -2.4083791163E-03  -4.8300064016E-03  -4.0416031447E-03
  331.199869  -1.1268234036E-02  -2.4078360304E-03  -4.8259742815E-03  -4.0344237240E-03
  331.212913  -1.1256531389E-02  -2.4072932874E-03  -4.8219620532E-03  -4.0272760484E-03
  331.225958  -1.1244881820E-02  -2.4067508861E-03  -4.8179695558E-03  -4.0201613780E-03
  331.239002  -1.1233286329E-02  -2.4062088253E-03  -4.8139966333E-03  -4.0130808703E-03
  331.252047  -1.1221745824E-02  -2.4056671037E-03  -4.8100431335E-03  -4.0060355865E-03
  331.265091  -1.1210261123E-02  -2.4051257202E-03  -4.8061089057E-03  -3.9990264967E-03
  331.278136  -1.1198832959E-02  -2.4045846739E-03  -4.8021937992E-03  -3.9920544855E-03
  331.291180  -1.1187461983E-02  -2.4040439645E-03  -4.7982976616E-03  -3.9851203565E-03
  331.304225  -1.1176148767E-02  -2.4035035918E-03  -4.7944203383E-03  -3.9782248372E-03
  331.317269  -1.1164893812E-02  -2.4029635559E-03  -4.7905616726E-03  -3.9713685836E-03
  331.330314  -1.1153697548E-02  -2.4024238569E-03  -4.7867215065E-03  -3.9645521845E-03
  331.343358  -1.1142560343E-02  -2.4018844948E-03  -4.7828996828E-03  -3.9577761658E-03
  331.356403  -1.1131482511E-02  -2.4013454694E-03  -4.7790960466E-03  -3.9510409949E-03
  331.369447  -1.1120464311E-02  -2.4008067804E-03  -4.7753104468E-03  -3.9443470841E-03
  331.382492  -1.1109505960E-02  -2.4002684268E-03  -4.7715427378E-03  -3.9376947949E-03
  331.395536  -1.1098607628E-02  -2.3997304077E-03  -4.7677927793E-03  -3.9310844407E-03
  331.408581  -1.1087769448E-02  -2.3991927218E-03  -4.7640604358E-03  -3.9245162904E-03
  331.421625  -1.1076991514E-02  -2.3986553679E-03  -4.7603455755E-03  -3.9179905704E-03
  331.434670  -1.1066273880E-02  -2.3981183451E-03  -4.7566480679E-03  -3.9115074674E-03
  331.447714  -1.1055616566E-02  -2.3975816525E-03  -4.7529677826E-03  -3.9050671308E-03
  331.460759  -1.1045019551E-02  -2.3970452898E-03  -4.7493045874E-03  -3.8986696742E-03
  331.473803  -1.1034482782E-02  -2.3965092568E-03  -4.7456583474E-03  -3.8923151781E-03
  331.486848  -1.1024006171E-02  -2.3959735536E-03  -4.7420289256E-03  -3.8860036915E-03
  331.499892  -1.1013589598E-02  -2.3954381805E-03  -4.7384161832E-03  -3.8797352342E-03
  331.512937  -1.1003232918E-02  -2.3949031374E-03  -4.7348199816E-03  -3.8735097989E-03
  331.525981  -1.0992935962E-02  -2.3943684244E-03  -4.7312401841E-03  -3.8673273531E-03
  331.539026  -1.0982698540E-02  -2.3938340409E-03  -4.7276766578E-03  -3.8611878413E-03
  331.552070  -1.0972520447E-02  -2.3932999863E-03  -4.7241292743E-03  -3.8550911868E-03
  331.565115  -1.0962401463E-02  -2.3927662596E-03  -4.7205979108E-03  -3.8490372930E-03
  331.578159  -1.0952341354E-02  -2.3922328594E-03  -4.7170824490E-03  -3.8430260451E-03
  331.591204  -1.0942339870E-02  -2.3916997848E-03  -4.7135827742E-03  -3.8370573111E-03
  331.604248  -1.0932396750E-02  -2.3911670345E-03  -4.7100987731E-03  -3.8311309429E-03
  331.617293  -1.0922511717E-02  -2.3906346079E-03  -4.7066303323E-03  -3.8252467768E-03
  331.630337  -1.0912684476E-02  -2.3901025044E-03  -4.7031773366E-03  -3.8194046350E-03
  331.643382  -1.0902914718E-02  -2.3895707240E-03  -4.6997396681E-03  -3.8136043257E-03
  331.656426  -1.0893202117E-02  -2.3890392667E-03  -4.6963172062E-03  -3.8078456446E-03
  331.669471  -1.0883546337E-02  -2.3885081326E-03  -4.6929098284E-03  -3.8021283755E-03
  331.682515  -1.0873947026E-02  -2.3879773220E-03  -4.6895174119E-03  -3.7964522917E-03
  331.695560  -1.0864403827E-02  -2.3874468347E-03  -4.6861398354E-03  -3.7908171570E-03
  331.708604  -1.0854916378E-02  -2.3869166703E-03  -4.6827769809E-03  -3.7852227266E-03
  331.721649  -1.0845484312E-02  -2.3863868281E-03  -4.6794287351E-03  -3.7796687484E-03
  331.734693  -1.0836107260E-02  -2.3858573072E-03  -4.6760949894E-03  -3.7741549636E-03
  331.747738  -1.0826784854E-02  -2.3853281064E-03  -4.6727756403E-03  -3.7686811074E-03
  331.760782  -1.0817516721E-02  -2.3847992245E-03  -4.6694705873E-03  -3.7632469093E-03
  331.773827  -1.0808302486E-02  -2.3842706604E-03  -4.6661797318E-03  -3.7578520938E-03
  331.786871  -1.0799141769E-02  -2.3837424134E-03  -4.6629029750E-03  -3.7524963803E-03
  331.799916  -1.0790034182E-02  -2.3832144829E-03  -4.6596402161E-03  -3.7471794834E-03
  331.812960  -1.0780979334E-02  -2.3826868688E-03  -4.6563913518E-03  -3.7419011133E-03
  331.826005  -1.0771976822E-02  -2.3821595712E-03  -4.6531562755E-03  -3.7366609758E-03
  331.839049  -1.0763026243E-02  -2.3816325902E-03  -4.6499348788E-03  -3.7314587735E-03
  331.852094  -1.0754127184E-02  -2.3811059260E-03  -4.6467270525E-03  -3.7262942057E-03
  331.865138  -1.0745279237E-02  -2.3805795787E-03  -4.6435326886E-03  -3.7211669693E-03
  331.878183  -1.0736481989E-02  -2.3800535477E-03  -4.6403516820E-03  -3.7160767597E-03
  331.891227  -1.0727735035E-02  -2.3795278326E-03  -4.6371839320E-03  -3.7110232709E-03
  331.904272  -1.0719037971E-02  -2.3790024323E-03  -4.6340293428E-03  -3.7060061963E-03
  331.917316  -1.0710390398E-02  -2.3784773457E-03  -4.6308878232E-03  -3.7010252289E-03
  331.930361  -1.0701791918E-02  -2.3779525717E-03  -4.6277592854E-03  -3.6960800612E-03
  331.943405  -1.0693242138E-02  -2.3774281092E-03  -4.6246436435E-03  -3.6911703856E-03
  331.956450  -1.0684740663E-02  -2.3769039574E-03  -4.6215408112E-03  -3.6862958942E-03
  331.969494  -1.0676287095E-02  -2.3763801157E-03  -4.6184507006E-03  -3.6814562784E-03
  331.982539  -1.0667881034E-02  -2.3758565841E-03  -4.6153732209E-03  -3.6766512294E-03
  331.995583  -1.0659522079E-02  -2.3753333626E-03  -4.6123082781E-03  -3.6718804380E-03
  332.008628  -1.0651209822E-02  -2.3748104513E-03  -4.6092557760E-03  -3.6671435949E-03
  332.021672  -1.0642943859E-02  -2.3742878505E-03  -4.6062156172E-03  -3.6624403912E-03
  332.034717  -1.0634723784E-02  -2.3737655601E-03  -4.6031877053E-03  -3.6577705185E-03
  332.047761  -1.0626549197E-02  -2.3732435800E-03  -4.6001719467E-03  -3.6531336699E-03
  332.060806  -1.0618419700E-02  -2.3727219095E-03  -4.5971682515E-03  -3.6485295395E-03
  332.073850  -1.0610334906E-02  -2.3722005477E-03  -4.5941765348E-03  -3.6439578239E-03
  332.086895  -1.0602294431E-02  -2.3716794935E-03  -4.5911967164E-03  -3.6394182211E-03
  332.099939  -1.0594297896E-02  -2.3711587458E-03  -4.5882287192E-03  -3.6349104314E-03
  332.112984  -1.0586344928E-02  -2.3706383035E-03  -4.5852724682E-03  -3.6304341567E-03
  332.126028  -1.0578435155E-02  -2.3701181658E-03  -4.5823278883E-03  -3.6259891007E-03
  332.139073  -1.0570568203E-02  -2.3695983321E-03  -4.5793949025E-03  -3.6215749683E-03
  332.152117  -1.0562743699E-02  -2.3690788024E-03  -4.5764734311E-03  -3.6171914658E-03
  332.165162  -1.0554961268E-02  -2.3685595766E-03  -4.5735633909E-03  -3.6128383009E-03
  332.178206  -1.0547220534E-02  -2.3680406549E-03  -4.5706646964E-03  -3.6085151825E-03
  332.191251  -1.0539521119E-02  -2.3675220377E-03  -4.5677772605E-03  -3.6042218212E-03
  332.204295  -1.0531862651E-02  -2.3670037249E-03  -4.5649009968E-03  -3.5999579295E-03
  332.217340  -1.0524244760E-02  -2.3664857163E-03  -4.5620358213E-03  -3.5957232222E-03
  332.230384  -1.0516667082E-02  -2.3659680114E-03  -4.5591816536E-03  -3.5915174167E-03
  332.243429  -1.0509129261E-02  -2.3654506093E-03  -4.5563384182E-03  -3.5873402332E-03
  332.256473  -1.0501630948E-02  -2.3649335091E-03  -4.5535060439E-03  -3.5831913949E-03
  332.269518  -1.0494171800E-02  -2.3644167096E-03  -4.5506844631E-03  -3.5790706275E-03
  332.282562  -1.0486751479E-02  -2.3639002097E-03  -4.5478736101E-03  -3.5749776595E-03
  332.295607  -1.0479369650E-02  -2.3633840086E-03  -4.5450734193E-03  -3.5709122217E-03
  332.308651  -1.0472025976E-02  -2.3628681059E-03  -4.5422838233E-03  -3.5668740468E-03
  332.321696  -1.0464720122E-02  -2.3623525012E-03  -4.5395047516E-03  -3.5628628695E-03
  332.334740  -1.0457451752E-02  -2.3618371947E-03  -4.5367361307E-03  -3.5588784262E-03
  332.347785  -1.0450220526E-02  -2.3613221866E-03  -4.5339778840E-03  -3.5549204551E-03
  332.360829  -1.0443026107E-02  -2.3608074772E-03  -4.5312299334E-03  -3.5509886964E-03
  332.373874  -1.0435868160E-02  -2.3602930666E-03  -4.5284922011E-03  -3.5470828925E-03
  332.386918  -1.0428746354E-02  -2.3597789546E-03  -4.5257646111E-03  -3.5432027885E-03
  332.399963  -1.0421660364E-02  -2.3592651408E-03  -4.5230470914E-03  -3.5393481321E-03
  332.413007  -1.0414609873E-02  -2.3587516245E-03  -4.5203395742E-03  -3.5355186740E-03
  332.426052  -1.0407594569E-02  -2.3582384044E-03  -4.5176419961E-03  -3.5317141682E-03
  332.439096  -1.0400614148E-02  -2.3577254797E-03  -4.5149542975E-03  -3.5279343712E-03
  332.452141  -1.0393668313E-02  -2.3572128493E-03  -4.5122764208E-03  -3.5241790425E-03
  332.465185  -1.0386756765E-02  -2.3567005122E-03  -4.5096083084E-03  -3.5204479440E-03
  332.478230  -1.0379879209E-02  -2.3561884680E-03  -4.5069499011E-03  -3.5167408395E-03
  332.491274  -1.0373035348E-02  -2.3556767163E-03  -4.5043011368E-03  -3.5130574949E-03
  332.504319  -1.0366224885E-02  -2.3551652573E-03  -4.5016619499E-03  -3.5093976777E-03
  332.517363  -1.0359447521E-02  -2.3546540911E-03  -4.4990322720E-03  -3.5057611574E-03
  332.530408  -1.0352702956E-02  -2.3541432180E-03  -4.4964120325E-03  -3.5021477052E-03
  332.543452  -1.0345990894E-02  -2.3536326381E-03  -4.4938011612E-03  -3.4985570946E-03
  332.556497  -1.0339311042E-02  -2.3531223511E-03  -4.4911995892E-03  -3.4949891014E-03
  332.569541  -1.0332663112E-02  -2.3526123566E-03  -4.4886072513E-03  -3.4914435042E-03
  332.582586  -1.0326046825E-02  -2.3521026538E-03  -4.4860240865E-03  -3.4879200844E-03
  332.595630  -1.0319461907E-02  -2.3515932417E-03  -4.4834500384E-03  -3.4844186265E-03
  332.608675  -1.0312908091E-02  -2.3510841189E-03  -4.4808850542E-03  -3.4809389175E-03
  332.621719  -1.0306385115E-02  -2.3505752845E-03  -4.4783290829E-03  -3.4774807472E-03
  332.634764  -1.0299892719E-02  -2.3500667374E-03  -4.4757820743E-03  -3.4740439077E-03
  332.647808  -1.0293430646E-02  -2.3495584770E-03  -4.4732439764E-03  -3.4706281931E-03
  332.660853  -1.0286998636E-02  -2.3490505028E-03  -4.4707147342E-03  -3.4672333992E-03
  332.673897  -1.0280596428E-02  -2.3485428149E-03  -4.4681942895E-03  -3.4638593235E-03
  332.686942  -1.0274223759E-02  -2.3480354132E-03  -4.4656825806E-03  -3.4605057650E-03
  332.699986  -1.0267880367E-02  -2.3475282981E-03  -4.4631795441E-03  -3.4571725246E-03
  332.713031  -1.0261565990E-02  -2.3470214695E-03  -4.4606851160E-03  -3.4538594049E-03
  332.726075  -1.0255280372E-02  -2.3465149272E-03  -4.4581992338E-03  -3.4505662111E-03
  332.739120  -1.0249023260E-02  -2.3460086707E-03  -4.4557218385E-03  -3.4472927505E-03
