525.20000 -1.000440861285E-005 4.836152720988E-005 -9.845921368123E-001
525.40000 -1.089124197620E-005 5.199596004743E-005 -9.845923009646E-001
525.60000 -1.100781677017E-005 5.567464214327E-005 -9.845928517392E-001
525.80000 -9.926594203086E-006 5.954241920934E-005 -9.845938479172E-001
526.00000 -7.989772137942E-006 6.328242114710E-005 -9.845954871037E-001
526.20000 -5.567744657258E-006 6.622350620314E-005 -9.845972337647E-001
526.40000 -2.477565641762E-006 6.858795397234E-005 -9.845991167905E-001
526.60000 6.133868636489E-007 6.999181449375E-005 -9.846010820913E-001
526.80000 3.458314429604E-006 7.014362292989E-005 -9.846025301532E-001
527.00000 6.125396040176E-006 6.942624799283E-005 -9.846036539145E-001
527.20000 7.947574364558E-006 6.762229342930E-005 -9.846042961340E-001
527.40000 9.026642462630E-006 6.480664923000E-005 -9.846040608844E-001
527.60000 9.447363555532E-006 6.146325547110E-005 -9.846034066564E-001
527.80000 8.797569792521E-006 5.751060828290E-005 -9.846021252453E-001
528.00000 7.567632396910E-006 5.317373134055E-005 -9.846001605719E-001
528.20000 5.852493891091E-006 4.892029716513E-005 -9.845981043131E-001
528.40000 3.548210796620E-006 4.463402705996E-005 -9.845956568751E-001
528.60000 1.346136683569E-006 4.053414301737E-005 -9.845930786297E-001
528.80000 -7.838154717712E-007 3.700165750888E-005 -9.845908369510E-001
529.00000 -2.751292517417E-006 3.376402363374E-005 -9.845885382393E-001
529.20000 -3.960837706241E-006 3.105410548950E-005 -9.845866445020E-001
529.40000 -4.701940043760E-006 2.911896284937E-005 -9.845852983967E-001
529.60000 -4.833457932678E-006 2.752296055753E-005 -9.845840998170E-001
529.80000 -4.082004779731E-006 2.659166293519E-005 -9.845835600220E-001
530.00000 -2.993182047503E-006 2.633816534115E-005 -9.845834520959E-001
530.20000 -1.425525856602E-006 2.624054516935E-005 -9.845834935270E-001
530.40000 5.345107306890E-007 2.670898984424E-005 -9.845841110621E-001
530.60000 2.265929735967E-006 2.741540885211E-005 -9.845848272554E-001
530.80000 3.974456998082E-006 2.789820493689E-005 -9.845855791692E-001
531.00000 5.352673516604E-006 2.856774853318E-005 -9.845866564362E-001
531.20000 5.974388502816E-006 2.880049104939E-005 -9.845875401637E-001
531.40000 6.201150865436E-006 2.840650120860E-005 -9.845884236511E-001
531.60000 5.698209296069E-006 2.774687844364E-005 -9.845894704118E-001
531.80000 4.431673849276E-006 2.616206320174E-005 -9.845902710169E-001
532.00000 2.911590029712E-006 2.391166866073E-005 -9.845912018703E-001
532.20000 8.807617137437E-007 2.131855960980E-005 -9.845922814913E-001
532.40000 -1.307863791568E-006 1.798154055638E-005 -9.845932073190E-001
532.60000 -3.165138971735E-006 1.457906884408E-005 -9.845943836695E-001
532.80000 -4.913236687559E-006 1.136820831544E-005 -9.845956203606E-001
533.00000 -6.021458474087E-006 8.271002760105E-006 -9.845966608487E-001
533.20000 -6.281816694373E-006 6.084210961331E-006 -9.845978357189E-001
533.40000 -5.993001826688E-006 4.869974671043E-006 -9.845987506228E-001
533.60000 -4.713864113849E-006 4.654932060579E-006 -9.845992524599E-001
533.80000 -2.689309247803E-006 5.975059975900E-006 -9.845996332250E-001
534.00000 -3.161343507737E-007 8.565639150057E-006 -9.845994267783E-001
534.20000 2.624113764173E-006 1.229445468951E-005 -9.845987496757E-001
534.40000 5.507429640151E-006 1.728524969545E-005 -9.845979060091E-001
534.60000 8.003587402512E-006 2.297263198111E-005 -9.845965001525E-001
534.80000 1.019077185214E-005 2.904175694669E-005 -9.845949770400E-001
535.00000 1.137388684438E-005 3.539271094529E-005 -9.845935439162E-001
535.20000 1.155796345908E-005 4.136241026394E-005 -9.845919004854E-001
535.40000 1.086532405252E-005 4.670021748450E-005 -9.845906468693E-001
535.60000 8.866996232959E-006 5.139831600353E-005 -9.845896795346E-001
535.80000 6.049986859390E-006 5.491342433042E-005 -9.845887648421E-001
536.00000 2.646666668676E-006 5.733734263771E-005 -9.845884031780E-001
536.20000 -1.387077965643E-006 5.887447365613E-005 -9.845881181273E-001
536.40000 -5.237601047700E-006 5.917438670133E-005 -9.845878066539E-001
536.60000 -8.733619768428E-006 5.873340403547E-005 -9.845877519829E-001
536.80000 -1.170638237569E-005 5.778999283829E-005 -9.845873143459E-001
537.00000 -1.341920472856E-005 5.613222914975E-005 -9.845866530426E-001
537.20000 -1.404568092807E-005 5.447917295488E-005 -9.845858705323E-001
537.40000 -1.348175864504E-005 5.282533304848E-005 -9.845844645966E-001
537.60000 -1.143704172680E-005 5.105481105978E-005 -9.845828785003E-001
537.80000 -8.543369227535E-006 4.984326718648E-005 -9.845810863211E-001
538.00000 -4.860035696286E-006 4.882828725183E-005 -9.845788709451E-001
538.20000 -5.960215938194E-007 4.802629396005E-005 -9.845768017405E-001
538.40000 3.395114209989E-006 4.787506785157E-005 -9.845747284088E-001
538.60000 7.081301373698E-006 4.777782848540E-005 -9.845726743867E-001
538.80000 1.003912567656E-005 4.792070482581E-005 -9.845711288664E-001
539.00000 1.165567247159E-005 4.843082501063E-005 -9.845698213353E-001
539.20000 1.221494903390E-005 4.869992019504E-005 -9.845689052598E-001
539.40000 1.142825416589E-005 4.903433365900E-005 -9.845686752694E-001
539.60000 9.259087620676E-006 4.929265394280E-005 -9.845687735609E-001
539.80000 6.368260915563E-006 4.902524826476E-005 -9.845694053202E-001
540.00000 2.693669750005E-006 4.856399253019E-005 -9.845706500724E-001
540.20000 -1.287158442027E-006 4.764310602693E-005 -9.845721051895E-001
540.40000 -4.844266405645E-006 4.604540948868E-005 -9.845740027381E-001
540.60000 -8.038067410467E-006 4.410270634275E-005 -9.845762254850E-001
540.80000 -1.026919928176E-005 4.160816980797E-005 -9.845783946546E-001
541.00000 -1.120279823634E-005 3.857360173678E-005 -9.845807929914E-001
541.20000 -1.117081170016E-005 3.538653434467E-005 -9.845831517150E-001
541.40000 -9.818324502063E-006 3.197944289823E-005 -9.845852397313E-001
541.60000 -7.434870017270E-006 2.851374337681E-005 -9.845874141726E-001
541.80000 -4.609298475157E-006 2.544272859470E-005 -9.845893156707E-001
542.00000 -1.261109563868E-006 2.271025599294E-005 -9.845909749546E-001
542.20000 1.907964796115E-006 2.048891139025E-005 -9.845927506674E-001
542.40000 4.414531753956E-006 1.916701740641E-005 -9.845942300328E-001
542.60000 6.338625418976E-006 1.845945191440E-005 -9.845956973424E-001
542.80000 7.035828591838E-006 1.845509771926E-005 -9.845973300821E-001
543.00000 6.537437762407E-006 1.929777451919E-005 -9.845986913672E-001
543.20000 5.160693173664E-006 2.038723118033E-005 -9.846001939993E-001
543.40000 2.636049662582E-006 2.180107402785E-005 -9.846016969023E-001
543.60000 -4.208555984789E-007 2.340025039684E-005 -9.846028418628E-001
543.80000 -3.558295091966E-006 2.450460986319E-005 -9.846040516629E-001
544.00000 -6.751925948565E-006 2.539018240129E-005 -9.846049296640E-001
544.20000 -9.167414866265E-006 2.578570518054E-005 -9.846053645750E-001
544.40000 -1.061270145946E-005 2.532965188890E-005 -9.846057319208E-001
544.60000 -1.110021420826E-005 2.461609283993E-005 -9.846055806564E-001
544.80000 -1.007676736205E-005 2.340778330791E-005 -9.846051213499E-001
545.00000 -7.923800945724E-006 2.185846808543E-005 -9.846046174237E-001
545.20000 -4.881898548063E-006 2.070351053349E-005 -9.846037018194E-001
545.40000 -8.932196126764E-007 1.973083042122E-005 -9.846027816105E-001
545.60000 3.190102118467E-006 1.941041489227E-005 -9.846019126083E-001
545.80000 7.082135267729E-006 2.022623895814E-005 -9.846008200103E-001
546.00000 1.055905055305E-005 2.184044128516E-005 -9.845999055731E-001
546.20000 1.278105343979E-005 2.464317269387E-005 -9.845989948896E-001
546.40000 1.381198340913E-005 2.859889325221E-005 -9.845978993556E-001
546.60000 1.352537024629E-005 3.317426440849E-005 -9.845969375993E-001
546.80000 1.156684714098E-005 3.847417194799E-005 -9.845958132408E-001
547.00000 8.551115568486E-006 4.405647326824E-005 -9.845944794855E-001
547.20000 4.592684475228E-006 4.934163022004E-005 -9.845932216906E-001
547.40000 -9.635242767114E-008 5.430254034528E-005 -9.845917453631E-001
547.60000 -4.594227385048E-006 5.846914932049E-005 -9.845901866546E-001
547.80000 -8.779818345261E-006 6.146303197503E-005 -9.845888078818E-001
548.00000 -1.220611383432E-005 6.342993449105E-005 -9.845873294375E-001
548.20000 -1.417414098809E-005 6.414301848862E-005 -9.845860262041E-001
548.40000 -1.491628514096E-005 6.353960340538E-005 -9.845850380882E-001
548.60000 -1.414963420851E-005 6.206647387328E-005 -9.845840612408E-001
548.80000 -1.178589498444E-005 5.967251679682E-005 -9.845834362526E-001
549.00000 -8.502811919203E-006 5.653021699563E-005 -9.845830848135E-001
549.20000 -4.278843441396E-006 5.323581496978E-005 -9.845827319123E-001
549.40000 4.189959118219E-007 4.964937970003E-005 -9.845827469756E-001
549.60000 4.790805600658E-006 4.605915478012E-005 -9.845828466867E-001
549.80000 8.846007912319E-006 4.295014408056E-005 -9.845829247692E-001
550.00000 1.196775982632E-005 3.995239723284E-005 -9.845833319147E-001
550.20000 1.372679239833E-005 3.745556522176E-005 -9.845836709954E-001
550.40000 1.441468557450E-005 3.566206892476E-005 -9.845840819820E-001
550.60000 1.364195693389E-005 3.408593805044E-005 -9.845847843902E-001
550.80000 1.160603630459E-005 3.324497173033E-005 -9.845853686246E-001
551.00000 8.882587776831E-006 3.300790085792E-005 -9.845861577021E-001
551.20000 5.359016954210E-006 3.298156729366E-005 -9.845871341016E-001
551.40000 1.685623808719E-006 3.371678995203E-005 -9.845879774896E-001
551.60000 -1.612297166428E-006 3.475510237589E-005 -9.845890591843E-001
551.80000 -4.606750093985E-006 3.589387340327E-005 -9.845901343812E-001
552.00000 -6.619673586289E-006 3.750435706270E-005 -9.845910590189E-001
552.20000 -7.563572612514E-006 3.888028311254E-005 -9.845921344833E-001
552.40000 -7.686186392208E-006 3.999548972018E-005 -9.845930010403E-001
552.60000 -6.597163530912E-006 4.093053732648E-005 -9.845937032684E-001
552.80000 -4.751519416998E-006 4.095733119426E-005 -9.845944000161E-001
553.00000 -2.515713439256E-006 4.024388029551E-005 -9.845947334483E-001
553.20000 2.153412739932E-007 3.873191367203E-005 -9.845948699226E-001
553.40000 2.703929150299E-006 3.598395480981E-005 -9.845948209365E-001
553.60000 4.757323574778E-006 3.244266994906E-005 -9.845943119100E-001
553.80000 6.411209579567E-006 2.817802562287E-005 -9.845935757094E-001
554.00000 7.044628230521E-006 2.319489000123E-005 -9.845925505271E-001
554.20000 6.891614398416E-006 1.819546580488E-005 -9.845911043281E-001
554.40000 6.072030095713E-006 1.342715639321E-005 -9.845895384863E-001
554.60000 4.313530266495E-006 9.139039686078E-006 -9.845877914716E-001
554.80000 2.248135881738E-006 6.059321236342E-006 -9.845858817953E-001
555.00000 2.871679196639E-009 4.320115920505E-006 -9.845841537838E-001
555.20000 -2.402085658189E-006 4.013593787998E-006 -9.845825083944E-001
555.40000 -4.240593093562E-006 5.578454483614E-006 -9.845810427303E-001
555.60000 -5.601843474784E-006 8.672917254260E-006 -9.845800249938E-001
555.80000 -6.380941153721E-006 1.303445600314E-005 -9.845792110785E-001
556.00000 -6.105616061741E-006 1.870424373144E-005 -9.845787066030E-001
556.20000 -5.216941866837E-006 2.484365517870E-005 -9.845785866347E-001
556.40000 -3.654393446058E-006 3.108675642346E-005 -9.845784718775E-001
556.60000 -1.350716060995E-006 3.727943276756E-005 -9.845785174631E-001
556.80000 1.010988358739E-006 4.248070293321E-005 -9.845786178234E-001
557.00000 3.504398349247E-006 4.670368990408E-005 -9.845784547121E-001
557.20000 5.895835222535E-006 4.987814094239E-005 -9.845783253956E-001
557.40000 7.562635649065E-006 5.143297229012E-005 -9.845780434881E-001
557.60000 8.746017881294E-006 5.198622325023E-005 -9.845775500882E-001
557.80000 9.132935989542E-006 5.159068268955E-005 -9.845772428966E-001
558.00000 8.450994181605E-006 5.019522371384E-005 -9.845769003216E-001
558.20000 7.178500882856E-006 4.874188168091E-005 -9.845767177541E-001
558.40000 5.071948273949E-006 4.717262196038E-005 -9.845769830488E-001
558.60000 2.301020533568E-006 4.573078498961E-005 -9.845774199677E-001
558.80000 -5.410401210319E-007 4.514458508862E-005 -9.845783102357E-001
559.00000 -3.638940377369E-006 4.502699009603E-005 -9.845796590956E-001
559.20000 -6.521384931420E-006 4.561179382455E-005 -9.845811725539E-001
559.40000 -8.742210404855E-006 4.709736691299E-005 -9.845830870243E-001
559.60000 -1.053532618955E-005 4.883581233375E-005 -9.845851703198E-001
559.80000 -1.138202041416E-005 5.095719346083E-005 -9.845872327932E-001
560.00000 -1.122111511364E-005 5.325290365994E-005 -9.845894517296E-001
560.20000 -1.040185302434E-005 5.511287432485E-005 -9.845915431759E-001
560.40000 -8.556014810923E-006 5.667830185021E-005 -9.845934995520E-001
560.60000 -6.065200348284E-006 5.767955361878E-005 -9.845954582726E-001
560.80000 -3.318294738054E-006 5.777674286095E-005 -9.845972046825E-001
561.00000 -1.351770289866E-007 5.724364445769E-005 -9.845988579058E-001
561.20000 2.826398423399E-006 5.595889122986E-005 -9.846004992798E-001
561.40000 5.339338681418E-006 5.383494591254E-005 -9.846019710667E-001
561.60000 7.496014247226E-006 5.127880620225E-005 -9.846034116747E-001
561.80000 8.657728814027E-006 4.826034658687E-005 -9.846048231518E-001
562.00000 8.958472161892E-006 4.479075210386E-005 -9.846060506566E-001
562.20000 8.517157752715E-006 4.133992759644E-005 -9.846072094229E-001
562.40000 6.960816590970E-006 3.779862003450E-005 -9.846082209672E-001
562.60000 4.823958215602E-006 3.421451100965E-005 -9.846089267184E-001
562.80000 2.249124528556E-006 3.105794916536E-005 -9.846094425114E-001
563.00000 -8.154952223053E-007 2.804757392434E-005 -9.846096170535E-001
563.20000 -3.626552173672E-006 2.534516173499E-005 -9.846093432534E-001
563.40000 -6.166896487679E-006 2.333925987476E-005 -9.846087626356E-001
563.60000 -8.306978336852E-006 2.159635501518E-005 -9.846076806044E-001
563.80000 -9.428190306614E-006 2.045129799577E-005 -9.846061348954E-001
564.00000 -9.817035548358E-006 2.005689799357E-005 -9.846042897013E-001
564.20000 -9.351712677552E-006 1.989898579973E-005 -9.846019863810E-001
564.40000 -7.803910886384E-006 2.040199241521E-005 -9.845994703087E-001
564.60000 -5.786148863666E-006 2.134129300128E-005 -9.845968841991E-001
564.80000 -3.240381285877E-006 2.223244023465E-005 -9.845941808442E-001
565.00000 -3.469318174537E-007 2.344712580856E-005 -9.845917366934E-001
565.20000 2.181389164105E-006 2.443657334179E-005 -9.845895707200E-001
565.40000 4.470525408865E-006 2.492197519423E-005 -9.845877228433E-001
565.60000 6.154610361892E-006 2.519097017749E-005 -9.845864753523E-001
565.80000 6.781149924571E-006 2.466312139813E-005 -9.845856276364E-001
566.00000 6.720614254644E-006 2.344040724603E-005 -9.845852119062E-001
566.20000 5.683091402637E-006 2.182075357582E-005 -9.845852338200E-001
566.40000 3.713312027875E-006 1.949989746124E-005 -9.845853331264E-001
566.60000 1.422698145110E-006 1.696446905019E-005 -9.845855192644E-001
566.80000 -1.332946906544E-006 1.457056521569E-005 -9.845855876819E-001
567.00000 -4.089561721852E-006 1.231693727089E-005 -9.845852639727E-001
567.20000 -6.266079126038E-006 1.082423766138E-005 -9.845846394945E-001
567.40000 -8.023244807658E-006 1.037424122062E-005 -9.845835484837E-001
567.60000 -8.809370933339E-006 1.097753166276E-005 -9.845820153223E-001
567.80000 -8.442510146922E-006 1.304915267848E-005 -9.845802732562E-001
568.00000 -7.290743933357E-006 1.657618363710E-005 -9.845783366137E-001
568.20000 -5.019544330981E-006 2.126892670915E-005 -9.845764702182E-001
568.40000 -2.005687061397E-006 2.720406622878E-005 -9.845749297762E-001
568.60000 1.216163367076E-006 3.399024499126E-005 -9.845737962252E-001
568.80000 4.737362524824E-006 4.103987361139E-005 -9.845733052795E-001
569.00000 7.836225493021E-006 4.828327948620E-005 -9.845735468067E-001
569.20000 1.013138052602E-005 5.510083801253E-005 -9.845744721607E-001
569.40000 1.170406698723E-005 6.095149028767E-005 -9.845761070613E-001
569.60000 1.192106668403E-005 6.593173917161E-005 -9.845783278235E-001
569.80000 1.090442088233E-005 6.944471025839E-005 -9.845809187575E-001
570.00000 8.934329546712E-006 7.138396385558E-005 -9.845837687555E-001
570.20000 5.764437379379E-006 7.212450096697E-005 -9.845866586503E-001
570.40000 2.066152210277E-006 7.124522882398E-005 -9.845893454837E-001
570.60000 -1.767676960050E-006 6.919011323463E-005 -9.845917698437E-001
570.80000 -5.664646921329E-006 6.641788277551E-005 -9.845937442563E-001
571.00000 -8.758008374066E-006 6.268345566888E-005 -9.845951561768E-001
571.20000 -1.089828732291E-005 5.877227734346E-005 -9.845960827354E-001
571.40000 -1.201324834099E-005 5.491826692233E-005 -9.845964035053E-001
571.60000 -1.153220267736E-005 5.099418095723E-005 -9.845961970109E-001
571.80000 -9.847232575440E-006 4.778632238997E-005 -9.845956085587E-001
572.00000 -7.099977738992E-006 4.514508690149E-005 -9.845945729290E-001
572.20000 -3.247037536315E-006 4.302700981697E-005 -9.845933164983E-001
572.40000 8.626924798946E-007 4.196219247722E-005 -9.845919282367E-001
572.60000 5.010579140858E-006 4.148506315551E-005 -9.845903972009E-001
572.80000 8.905293065959E-006 4.161035750803E-005 -9.845889794809E-001
573.00000 1.170299565428E-005 4.252642404988E-005 -9.845876276566E-001
573.20000 1.347500937254E-005 4.362723688944E-005 -9.845863858615E-001
573.40000 1.398471537353E-005 4.494260889620E-005 -9.845854039181E-001
573.60000 1.287267975768E-005 4.639257309234E-005 -9.845845194771E-001
573.80000 1.071389905217E-005 4.738735768316E-005 -9.845838229857E-001
574.00000 7.515161379946E-006 4.796989095064E-005 -9.845833033714E-001
574.20000 3.508091703061E-006 4.797655885097E-005 -9.845828084134E-001
574.40000 -4.393334786228E-007 4.695007195026E-005 -9.845824675356E-001
574.60000 -4.266938840552E-006 4.505727552096E-005 -9.845821773148E-001
574.80000 -7.473609370870E-006 4.225020768304E-005 -9.845819247553E-001
575.00000 -9.410535657561E-006 3.829363735356E-005 -9.845818454459E-001
575.20000 -1.031370485977E-005 3.363481420263E-005 -9.845818378501E-001
575.40000 -9.833816691605E-006 2.839996221329E-005 -9.845820175663E-001
575.60000 -7.933977842383E-006 2.259622415212E-005 -9.845824357341E-001
575.80000 -5.255466683885E-006 1.695761509787E-005 -9.845830022711E-001
576.00000 -1.729353261775E-006 1.160375762764E-005 -9.845838140578E-001
576.20000 2.123820084113E-006 6.688734096403E-006 -9.845847649901E-001
576.40000 5.567702927288E-006 2.982583391698E-006 -9.845857482164E-001
576.60000 8.633149684738E-006 2.924888040124E-007 -9.845867510397E-001
576.80000 1.067099002275E-005 -1.224837870056E-006 -9.845875841944E-001
577.00000 1.134674972603E-005 -1.118637149563E-006 -9.845881783308E-001
577.20000 1.096425473216E-005 -3.268579015715E-008 -9.845885082100E-001
577.40000 9.150883902511E-006 2.153379031153E-006 -9.845884865585E-001
577.60000 6.225506730831E-006 5.404211812424E-006 -9.845881867030E-001
577.80000 2.771711454119E-006 8.850131449814E-006 -9.845877161688E-001
578.00000 -1.264587581722E-006 1.269808922282E-005 -9.845871626157E-001
578.20000 -5.128060308283E-006 1.657669057087E-005 -9.845867333507E-001
578.40000 -8.320003113259E-006 1.983975019097E-005 -9.845866302418E-001
578.60000 -1.086292774640E-005 2.291739838173E-005 -9.845869574282E-001
578.80000 -1.205612091614E-005 2.539395598780E-005 -9.845878981224E-001
579.00000 -1.191000649983E-005 2.714362422512E-005 -9.845895339776E-001
579.20000 -1.067898865360E-005 2.876495319303E-005 -9.845917784321E-001
579.40000 -8.061742452085E-006 2.994983775212E-005 -9.845946600406E-001
579.60000 -4.668978116242E-006 3.099529039170E-005 -9.845979937779E-001
579.80000 -9.172823333821E-007 3.241323250902E-005 -9.846015107000E-001
580.00000 3.147863131686E-006 3.392921445673E-005 -9.846051260624E-001
580.20000 6.657187405997E-006 3.591055667350E-005 -9.846084689575E-001
580.40000 9.395762809921E-006 3.855377365488E-005 -9.846113176546E-001
580.60000 1.128658505686E-005 4.148534561463E-005 -9.846136058343E-001
580.80000 1.169491941586E-005 4.489751852447E-005 -9.846149904417E-001
581.00000 1.092073693639E-005 4.868205201306E-005 -9.846155078613E-001
581.20000 9.072537788495E-006 5.236585501720E-005 -9.846151656326E-001
581.40000 6.001909435688E-006 5.602819358860E-005 -9.846138146569E-001
581.60000 2.472760123317E-006 5.945929604253E-005 -9.846117576907E-001
581.80000 -1.327696529759E-006 6.221923663055E-005 -9.846090273954E-001
582.00000 -5.198331535547E-006 6.450393883799E-005 -9.846057105518E-001
582.20000 -8.312967173785E-006 6.615141600027E-005 -9.846022104175E-001
582.40000 -1.071857631471E-005 6.688040753198E-005 -9.845985209979E-001
582.60000 -1.218658610268E-005 6.712034833992E-005 -9.845948941702E-001
582.80000 -1.226247379888E-005 6.670325431041E-005 -9.845916246635E-001
583.00000 -1.141786409864E-005 6.554662517169E-005 -9.845886388594E-001
583.20000 -9.574380414383E-006 6.420696693794E-005 -9.845862055851E-001
583.40000 -6.791183737896E-006 6.236899722135E-005 -9.845843710681E-001
583.60000 -3.816774692066E-006 6.015718694068E-005 -9.845829945832E-001
583.80000 -6.161239271748E-007 5.804902742584E-005 -9.845822233398E-001
584.00000 2.438052558581E-006 5.557017394723E-005 -9.845818619725E-001
584.20000 4.711863182572E-006 5.307635056396E-005 -9.845817483856E-001
584.40000 6.431173974698E-006 5.082031159777E-005 -9.845818952240E-001
584.60000 7.220372427221E-006 4.832766546657E-005 -9.845820218149E-001
584.80000 6.890743592771E-006 4.615427401135E-005 -9.845820401671E-001
585.00000 5.944708487551E-006 4.427303824806E-005 -9.845819430737E-001
585.20000 4.151916765434E-006 4.236692026382E-005 -9.845815393620E-001
585.40000 1.802457480237E-006 4.101764583810E-005 -9.845808847884E-001
585.60000 -5.122277228189E-007 3.991143258347E-005 -9.845800449192E-001
585.80000 -2.963215688843E-006 3.889558628705E-005 -9.845789515665E-001
586.00000 -5.023374121159E-006 3.834185428310E-005 -9.845777751614E-001
586.20000 -6.341178989751E-006 3.771225155180E-005 -9.845766119468E-001
586.40000 -7.189761804064E-006 3.694086673412E-005 -9.845754220900E-001
586.60000 -7.097450337617E-006 3.611871251038E-005 -9.845744152099E-001
586.80000 -6.167464023414E-006 3.467390801529E-005 -9.845736123832E-001
587.00000 -4.801168621013E-006 3.263818365338E-005 -9.845729521767E-001
587.20000 -2.712865815030E-006 3.002207760177E-005 -9.845726585920E-001
587.40000 -4.062076307815E-007 2.647361970291E-005 -9.845726341027E-001
587.60000 1.762112638513E-006 2.224450913588E-005 -9.845728694979E-001
587.80000 3.956945940691E-006 1.753638631653E-005 -9.845735962508E-001
588.00000 5.540151948964E-006 1.232022398863E-005 -9.845746150584E-001
588.20000 6.445009824009E-006 7.120948345020E-006 -9.845760406947E-001
588.40000 6.841321229483E-006 2.343537917860E-006 -9.845780121909E-001
588.60000 6.237062501084E-006 -1.907725817134E-006 -9.845802389009E-001
588.80000 4.977304869564E-006 -4.998936634578E-006 -9.845829084149E-001
589.00000 3.264070811917E-006 -6.652359278235E-006 -9.845859118435E-001
589.20000 8.760961963370E-007 -6.959430944480E-006 -9.845889069886E-001
589.40000 -1.535886242759E-006 -5.454709905067E-006 -9.845920542843E-001
589.60000 -3.855869204068E-006 -2.360479854668E-006 -9.845949801605E-001
589.80000 -6.095488066345E-006 1.917476206039E-006 -9.845974393076E-001
590.00000 -7.575105212601E-006 7.546942844200E-006 -9.845995524872E-001
590.20000 -8.436725106309E-006 1.377707631218E-005 -9.846008801239E-001
590.40000 -8.625422431831E-006 2.015464070682E-005 -9.846014576894E-001
590.60000 -7.713136247928E-006 2.667838829843E-005 -9.846014187948E-001
590.80000 -6.175214881930E-006 3.244266495062E-005 -9.846004913998E-001
591.00000 -3.974032480908E-006 3.737352128638E-005 -9.845990199175E-001
591.20000 -1.057767655327E-006 4.150907083846E-005 -9.845971406633E-001
591.40000 1.881667053378E-006 4.423381910022E-005 -9.845948041185E-001
591.60000 4.912120173620E-006 4.602477014344E-005 -9.845924841218E-001
591.80000 7.792237489346E-006 4.699566179972E-005 -9.845902277305E-001
592.00000 9.890326477625E-006 4.697220089054E-005 -9.845880932207E-001
592.20000 1.143543917967E-005 4.673049938311E-005 -9.845864650093E-001
592.40000 1.209959170704E-005 4.629700539872E-005 -9.845852316380E-001
592.60000 1.159751530284E-005 4.575571950963E-005 -9.845844408941E-001
592.80000 1.039787885839E-005 4.575446973491E-005 -9.845842972899E-001
593.00000 8.254480680221E-006 4.608204740121E-005 -9.845845412111E-001
593.20000 5.345526123684E-006 4.682584675765E-005 -9.845851867673E-001
593.40000 2.282653867034E-006 4.828446377707E-005 -9.845862849582E-001
593.60000 -1.089904987472E-006 5.004628798455E-005 -9.845874800680E-001
593.80000 -4.263518630272E-006 5.211529948045E-005 -9.845888050379E-001
594.00000 -6.753139710462E-006 5.454376690345E-005 -9.845902042754E-001
594.20000 -8.755772333326E-006 5.687719768474E-005 -9.845913028316E-001
594.40000 -9.724266993133E-006 5.911615234615E-005 -9.845922369995E-001
594.60000 -9.584283799246E-006 6.127889940562E-005 -9.845928796459E-001
594.80000 -8.688180107323E-006 6.295435465572E-005 -9.845929642469E-001
595.00000 -6.689624016339E-006 6.424206151308E-005 -9.845927939982E-001
595.20000 -4.009388029849E-006 6.519651277346E-005 -9.845922003725E-001
595.40000 -1.085631364048E-006 6.541744969054E-005 -9.845911592787E-001
595.60000 2.207536303008E-006 6.515505765217E-005 -9.845900938219E-001
595.80000 5.162699892369E-006 6.441067947598E-005 -9.845887984726E-001
596.00000 7.518258322976E-006 6.279308718455E-005 -9.845875156603E-001
596.20000 9.352649729245E-006 6.073411081968E-005 -9.845865990286E-001
596.40000 1.004079494175E-005 5.809472753643E-005 -9.845857902247E-001
596.60000 9.759896186356E-006 5.463834771229E-005 -9.845854815742E-001
596.80000 8.696860947895E-006 5.098002011179E-005 -9.845857539863E-001
597.00000 6.566806149003E-006 4.684896047403E-005 -9.845863308097E-001
597.20000 4.000921601861E-006 4.234338314930E-005 -9.845876007832E-001
597.40000 1.232406178500E-006 3.813629795939E-005 -9.845893275929E-001
597.60000 -1.717541751212E-006 3.386328150487E-005 -9.845913228959E-001
597.80000 -4.064938526104E-006 2.994858889772E-005 -9.845938698015E-001
598.00000 -5.794542282746E-006 2.684323545477E-005 -9.845965345620E-001
598.20000 -6.824323055241E-006 2.408615628831E-005 -9.845992923999E-001
598.40000 -6.630418130482E-006 2.219190946261E-005 -9.846022566798E-001
598.60000 -5.633348761056E-006 2.113772963705E-005 -9.846049401039E-001
598.80000 -3.870395308259E-006 2.038975366434E-005 -9.846074432947E-001
599.00000 -1.282223547227E-006 2.032092269139E-005 -9.846096802311E-001
599.20000 1.361928382726E-006 2.047001702198E-005 -9.846112109656E-001
599.40000 3.996309383490E-006 2.038929804968E-005 -9.846121991335E-001
599.60000 6.365827023364E-006 2.031963436469E-005 -9.846124319290E-001
599.80000 7.747510844858E-006 1.970894080658E-005 -9.846116312236E-001
600.00000 8.326982649698E-006 1.843054037548E-005 -9.846100635223E-001
600.20000 7.864834473119E-006 1.679503514896E-005 -9.846075547907E-001
600.40000 6.093878264295E-006 1.451123687639E-005 -9.846041126663E-001
600.60000 3.608835748543E-006 1.185771163201E-005 -9.846001791510E-001
600.80000 3.592398761950E-007 9.319853411815E-006 -9.845957038794E-001
601.00000 -3.380517429020E-006 6.875219135487E-006 -9.845909836475E-001
601.20000 -6.808449520563E-006 5.007059075778E-006 -9.845865444656E-001
601.40000 -9.939724153566E-006 4.198785805259E-006 -9.845823334871E-001
601.60000 -1.225903162183E-005 4.360171858114E-006 -9.845787651548E-001
